id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
728.0,-0.04585931822657585,-0.023907633498311043,0.04669146612286568,0.022856740280985832,-0.029089534655213356,-0.07999763637781143,0.08723670989274979,-0.019510619342327118,-0.10741642862558365,0.10185959190130234,-0.0681622102856636,0.019432224333286285,0.01161341555416584,0.08509945869445801,0.04113877937197685,0.003823376726359129,0.02843495085835457,0.027498885989189148,0.015406858175992966,-0.05935784429311752,0.04662100970745087,-0.016939125955104828,0.07192745804786682,-0.02589583955705166,0.02924000285565853,0.0791085734963417,-0.02230869233608246,-0.000328657275531441,0.018011605367064476,-0.03598124533891678,-0.0059061008505523205,-0.09808775037527084,0.020019128918647766,-0.09782970696687698,0.02175060473382473,0.129629984498024,-0.024111775681376457,0.05082876980304718,-0.021502792835235596,0.10955721884965897,0.10855815559625626,-0.05328229069709778,-0.0378773957490921,0.0680212676525116,-0.05933656170964241,0.00442603649571538,-0.028713783249258995,0.04386437311768532,-0.1087595522403717,0.10673751682043076,0.04661564156413078,0.07633896917104721,0.035159725695848465,0.030590025708079338,0.017166830599308014,-0.029721083119511604,-0.026416178792715073,-0.0007549835718236864,0.03143051266670227,0.05288510024547577,-0.05067061260342598,0.10551808029413223,0.047549717128276825,0.04338231682777405,-0.018073992803692818,-0.052831731736660004,-0.01755032129585743,0.08709543198347092,0.020028114318847656,-0.042411427944898605,-0.038455698639154434,-0.045322760939598083,-0.005002244841307402,-0.03585811331868172,-0.015531606040894985,0.0004019888583570719,0.028133338317275047,0.08988919109106064,-0.08305735886096954,-0.047210078686475754,0.04520600289106369,0.09099230170249939,0.027746345847845078,0.1436002254486084,-0.0034381509758532047,-0.02650986611843109,-0.016522161662578583,0.019447606056928635,-0.07187362760305405,-0.010268277488648891,0.09174028038978577,0.015682030469179153,-0.04503955319523811,-0.09398171305656433,0.05069822445511818,-0.009743643924593925,-0.001704120310023427,-0.060885556042194366,-0.037117887288331985,-0.021702159196138382,0.059254348278045654,0.0102858180180192,-0.07493087649345398,-0.015733106061816216,-0.07188627123832703,0.057861827313899994,-0.04103624075651169,0.02780343033373356,-0.026429815217852592,0.03544342890381813,0.0759943351149559,-0.06846490502357483,0.008882015943527222,-0.040638282895088196,-0.07692726701498032,0.12566925585269928,-0.036883775144815445,0.10260354727506638,0.018384335562586784,0.040181662887334824,0.07647472620010376,-0.01854717917740345,-0.019379397854208946,-0.0658845603466034,-0.008226847276091576,-0.0838756263256073,0.09222707152366638,-0.04248872771859169
729.0,0.046282410621643066,0.11096125096082687,0.07656395435333252,-0.0022075690794736147,0.1103392168879509,-0.04411127790808678,0.001896211295388639,0.03985849395394325,-0.012438642792403698,-0.020189136266708374,0.03125973418354988,0.04163648933172226,-0.07853243499994278,-0.08972713351249695,-0.006170602981001139,-0.05028605833649635,-0.04670064523816109,-0.13771134614944458,-0.048664845526218414,0.08255638927221298,-0.042089518159627914,0.0890708640217781,-0.018391208723187447,-0.045188527554273605,0.02007823809981346,-0.012920388020575047,-0.015484659932553768,0.017562096938490868,-0.09276622533798218,0.059587761759757996,-0.04489501193165779,-0.010260800831019878,0.018450580537319183,0.04256609082221985,0.007249952293932438,0.027716277167201042,-0.06925974041223526,0.04930347949266434,-0.03986460715532303,0.005594998598098755,-0.1080470159649849,0.11751517653465271,-0.06291402876377106,0.05308343842625618,0.10100187361240387,0.028020869940519333,-0.10802824795246124,-0.021255694329738617,0.012085435912013054,-0.1054464653134346,-0.0660688504576683,-0.05218106508255005,-0.0341394767165184,-0.0236275102943182,-0.033927593380212784,0.011918327771127224,-0.0009020446450449526,0.03723757714033127,0.0013325052568688989,-0.02737131528556347,0.06855646520853043,-0.042614132165908813,-0.0021487101912498474,-0.07593255490064621,-0.008092029951512814,0.04289286956191063,0.03365863487124443,-0.10305072367191315,-0.008625216782093048,0.08610936999320984,-0.032945454120635986,0.06880440562963486,0.07751104235649109,-0.041805386543273926,0.027301708236336708,0.1090996041893959,0.03406647965312004,-0.07251101732254028,0.030151929706335068,0.06656148284673691,-0.00946811679750681,-0.043158937245607376,-0.04911896958947182,-0.039948876947164536,0.029134366661310196,0.023456526920199394,0.03688157722353935,-0.06008812412619591,0.12234435230493546,0.058624669909477234,-0.011462504975497723,-0.07405409961938858,0.07671806216239929,0.0729176327586174,-0.0888204351067543,0.11246702820062637,0.01611429452896118,0.02899194322526455,0.1400005966424942,0.00816507451236248,0.02660088613629341,0.05735548213124275,0.09593753516674042,-0.06608091294765472,0.004268283490091562,-0.08378515392541885,0.04557310789823532,-0.051395513117313385,-0.04955006018280983,-0.1057928130030632,-0.08555316179990768,0.01607927866280079,0.010043707676231861,-0.06943826377391815,0.10795008391141891,-0.027623821049928665,-0.036845672875642776,0.028273802250623703,-0.10341428220272064,-0.03032526932656765,-0.05235912650823593,0.021924717351794243,0.027541877701878548,0.06517324596643448,-0.08561662584543228,-0.017902089282870293,-0.07408232241868973,0.05992927774786949
730.0,0.08426493406295776,-0.04812844470143318,-0.10723591595888138,0.00028379654395394027,0.10655827075242996,-0.018502818420529366,-0.0788203701376915,0.047911837697029114,0.11165182292461395,0.1035260558128357,0.04204242676496506,0.052969079464673996,0.012857554480433464,-0.07906626164913177,0.041389741003513336,0.1145080178976059,-0.007573381066322327,-0.15252017974853516,0.018913093954324722,0.01527417078614235,-0.030575012788176537,0.07649683207273483,-0.05505864694714546,0.025249134749174118,-0.08472185581922531,-0.1031142920255661,0.09244966506958008,-0.02062036469578743,-0.04725358262658119,-0.04002310708165169,-0.06540383398532867,0.027489377185702324,-0.0009953305125236511,0.03953572362661362,-0.14404655992984772,-0.05644993111491203,-0.0772363618016243,-0.095922090113163,-0.005808194167912006,-0.08939071744680405,0.02239580824971199,0.09777598828077316,0.028834978118538857,0.011701410636305809,0.06592539697885513,-0.04786952584981918,0.04668544605374336,0.046633683145046234,0.08711522817611694,-0.05086136981844902,-0.038292717188596725,0.10419827699661255,-0.011201459914445877,-0.027586843818426132,0.03988775610923767,0.01567891053855419,0.06356565654277802,0.07343807071447372,-0.07044098526239395,0.020532937720417976,-0.014361181296408176,-0.014323350973427296,0.04585077241063118,-0.051301587373018265,-0.017402758821845055,0.09315649420022964,0.029242197051644325,-0.008510860614478588,0.0007325072074308991,-0.053134117275476456,0.052964985370635986,0.07707957923412323,0.0029625531751662493,0.009527933783829212,0.03027733787894249,-0.0262506864964962,-0.09514917433261871,0.013557550497353077,0.08822879940271378,0.03553931787610054,0.09450718015432358,-0.05613946542143822,-0.03729521110653877,0.023571977391839027,-0.06471939384937286,0.008508777245879173,-0.00817728228867054,-0.02899898588657379,0.10661474615335464,0.015763182193040848,-0.022748097777366638,0.012809531763195992,-0.1030919998884201,-0.050495047122240067,0.02591726742684841,0.0216011144220829,-0.09369492530822754,-0.04348883032798767,0.07054517418146133,0.05311185121536255,0.014270743355154991,0.029367007315158844,-0.09207769483327866,-0.050453606992959976,0.019686361774802208,0.0533088818192482,0.027396928519010544,0.02310919389128685,-0.032812245190143585,0.04339514672756195,0.04591859504580498,0.09775153547525406,-0.01367869507521391,-0.05482301861047745,0.06235693767666817,-0.05021340399980545,0.032278526574373245,-0.03965343162417412,0.08654588460922241,0.013777712360024452,0.04775111377239227,0.097263403236866,0.10035926103591919,0.07339576631784439,0.006750283297151327,0.07799092680215836,0.06027171388268471,0.11181270331144333
731.0,0.04943539574742317,0.04655999317765236,0.03706630319356918,-0.06891568750143051,0.06425894051790237,-0.0244724303483963,-0.05272559076547623,0.05709129571914673,0.013610681518912315,0.017695263028144836,-0.039286404848098755,-0.021694719791412354,-0.05050917714834213,-0.0685940682888031,-0.07849036157131195,-0.03729713335633278,-0.05052923783659935,-0.06512527167797089,-0.04772477596998215,0.06800497323274612,-0.005287019535899162,0.04434014856815338,-0.09387755393981934,-0.046201564371585846,-0.04141378030180931,-0.07632485032081604,-0.04925539344549179,0.03717535361647606,-0.006357252597808838,0.035451993346214294,0.10687430202960968,-0.017131583765149117,0.0510149784386158,0.0959416925907135,-0.03622687608003616,-0.0014106797752901912,-0.07742848992347717,-0.018507303670048714,-0.03310496732592583,0.0508987121284008,0.00020608051272574812,0.10578268021345139,-0.05825202912092209,0.04502127692103386,0.01553395763039589,0.033561598509550095,0.0817989856004715,-0.06532160192728043,0.07828201353549957,-0.08712666481733322,-0.014080442488193512,0.030940644443035126,-0.06132745370268822,0.0019237245433032513,-0.007555097341537476,-0.07375974208116531,0.07658369094133377,0.0005699414759874344,-0.015345035120844841,0.04241053760051727,-0.025019945576786995,0.0038399819750338793,-0.08383642882108688,-0.03463668003678322,0.00318468501791358,0.0025610884185880423,0.012957609258592129,-0.10573969781398773,-0.04344991222023964,0.11367252469062805,-0.014180350117385387,0.10843143612146378,0.011850977316498756,-0.0054758889600634575,0.01366510335355997,0.12075379490852356,-0.014035319909453392,0.02904658019542694,-0.016660965979099274,0.10458971560001373,-0.05692199990153313,-0.0894157811999321,-0.05843089893460274,-0.08465460687875748,0.07710403949022293,0.036250658333301544,-0.03471650928258896,-0.0843546912074089,0.022958921268582344,0.04713747650384903,-0.08483737707138062,-0.03722819313406944,0.06782907247543335,0.014695748686790466,-0.11773791909217834,0.10476168990135193,-0.006795124616473913,0.12276197969913483,0.07847240567207336,0.044493407011032104,-0.010993043892085552,-0.023010380566120148,0.053652968257665634,0.0462472066283226,0.009131768718361855,-0.04653986915946007,0.05180054157972336,-0.04217863455414772,-0.06847231835126877,-0.05257375165820122,-0.09078876674175262,0.09422256797552109,0.0729527622461319,-0.03710842877626419,0.04370258376002312,-0.0686943456530571,0.10960546135902405,-0.06611043214797974,-0.048555802553892136,-0.09269973635673523,-0.05325518175959587,-0.003129667602479458,0.08083324134349823,0.051942143589258194,0.034071940928697586,0.0031264268327504396,-0.09452150762081146,0.049178723245859146
732.0,-0.057897862046957016,-0.045510224997997284,0.03912557661533356,-0.007269497960805893,-0.016819754615426064,-0.0692901611328125,0.08914291858673096,-0.006896846927702427,-0.0808444395661354,0.07625925540924072,-0.059162311255931854,0.002121899975463748,0.029704973101615906,0.06275758892297745,0.0063413335010409355,0.020660841837525368,0.010085148736834526,0.03629949316382408,-0.026419900357723236,-0.027129899710416794,0.03581098094582558,-0.019141700118780136,0.09036492556333542,-0.03609129786491394,0.012198585085570812,0.11785415560007095,-0.003795776516199112,0.05375196039676666,-0.0157414972782135,-0.03109857253730297,0.01753220334649086,-0.09195099771022797,-0.007578087504953146,-0.13016092777252197,-0.027659300714731216,0.12824302911758423,-0.026776408776640892,0.055202312767505646,0.0028261172119528055,0.08526290208101273,0.12449169158935547,-0.06791000813245773,-0.02774849347770214,0.10556969046592712,-0.03752322867512703,0.0044485735706985,-0.00859258882701397,0.051265470683574677,-0.08451703935861588,0.09015148878097534,0.058985743671655655,0.0996086522936821,0.03072015568614006,0.022013308480381966,0.04763137921690941,0.016270983964204788,-0.043261606246232986,0.058218780905008316,0.005342135205864906,0.08676540106534958,-0.02941451221704483,0.16940465569496155,0.027945617213845253,0.06688354909420013,-0.045342426747083664,-0.03341929242014885,-0.03523649647831917,0.06909287720918655,-0.0018609050894156098,-0.00985007081180811,-0.0246749147772789,-0.05560881271958351,-0.012846996076405048,-0.03099936991930008,-0.0627884641289711,-0.008472580462694168,0.029309354722499847,0.10560864210128784,-0.0696985200047493,-0.0081596989184618,0.04844516143202782,0.11352583020925522,0.03967262804508209,0.1349135935306549,0.013436415232717991,-0.001861864235252142,-0.018109802156686783,0.019421329721808434,-0.08097642660140991,-0.021761056035757065,0.11195001006126404,0.026369385421276093,-0.016165558248758316,-0.10239756107330322,0.042759478092193604,0.02605334483087063,0.00199124519713223,-0.07506152242422104,-0.07762586325407028,0.01830361783504486,0.026894602924585342,0.05636068060994148,-0.05707266926765442,-0.0175285916775465,-0.10496628284454346,0.05781857669353485,-0.005934183020144701,0.03148055076599121,-0.028200728818774223,0.016252852976322174,0.09441621601581573,-0.05479038506746292,0.02190929464995861,-0.10419012606143951,-0.08936280757188797,0.13063280284404755,-0.0021187353413552046,0.11074289679527283,0.04535020515322685,0.020373528823256493,0.08595407009124756,-0.026516063138842583,0.029046788811683655,-0.11358509957790375,-0.011044135317206383,-0.10852456092834473,0.14567972719669342,-0.07105812430381775
733.0,-0.040419191122055054,-0.043616440147161484,-0.015830377116799355,0.0807308778166771,-0.07864202558994293,-0.05448826029896736,0.01495407149195671,-0.05426383391022682,0.01688060350716114,0.04498845338821411,-0.04496200755238533,0.04897695779800415,-0.0018492998788133264,0.016635961830615997,0.10738204419612885,-0.04314699396491051,0.12733519077301025,0.04211245849728584,0.035050757229328156,0.005288701504468918,0.023828672245144844,-0.023239947855472565,0.11840841919183731,0.06902319192886353,0.07335799187421799,0.029065674170851707,0.023122446611523628,-0.06952924281358719,0.07584072649478912,-0.06420086324214935,-0.06268398463726044,-0.0506812185049057,0.02890228107571602,-0.09069327265024185,0.028457731008529663,-0.028616970404982567,0.03957396745681763,-0.05886445194482803,-0.0026880723889917135,0.03436385095119476,0.09030602127313614,-0.01409277506172657,0.08221220970153809,-0.009537949226796627,-0.0849737748503685,-0.03910950571298599,-0.03974681347608566,0.018613681197166443,-0.14346392452716827,0.12644721567630768,0.008260226808488369,0.029268978163599968,0.13539434969425201,0.03528681769967079,0.044144921004772186,-0.025168973952531815,-0.06646469980478287,-0.07050079107284546,0.04792254418134689,0.01270715519785881,-0.026918871328234673,0.031846582889556885,0.04078110307455063,0.0637340247631073,0.11099572479724884,-0.05373135581612587,0.025413597002625465,0.06553880125284195,0.04340788349509239,-0.046216972172260284,-0.04413897544145584,-0.11396505683660507,0.03276541084051132,0.031779106706380844,0.061206426471471786,-0.0423937626183033,0.04871130734682083,0.09587126225233078,-0.11652784049510956,-0.1176450178027153,0.0655016377568245,0.05052967369556427,0.10951783508062363,0.0881224051117897,-0.10054947435855865,-0.015406155027449131,-0.01921064965426922,0.08324441313743591,-0.14014014601707458,-0.09988221526145935,0.0765223577618599,0.02856316603720188,-0.07604553550481796,-0.1241188794374466,0.07685303688049316,0.0374862402677536,-0.0043144612573087215,-0.09231366962194443,-0.07326006889343262,-0.024254264310002327,0.10254523903131485,-0.005298446863889694,0.003029708983376622,0.03571734204888344,-0.033975500613451004,0.09494195878505707,-0.05119667574763298,0.029309146106243134,0.02990976721048355,-0.021085305139422417,0.04545213282108307,-0.05845504626631737,-0.061090197414159775,-0.009530754759907722,-0.05035743862390518,0.06671404838562012,-0.08407153189182281,0.12501178681850433,-0.015016376972198486,0.08846544474363327,0.13148073852062225,-0.04722800478339195,-0.07817114144563675,0.02458878606557846,-0.009661145508289337,-0.007975330576300621,0.06758581846952438,-0.010173104703426361
734.0,0.0003144170332234353,-0.023431798443198204,-0.012420465238392353,0.018154343590140343,-0.009407086297869682,0.05910630524158478,-0.024185584858059883,0.008081333711743355,0.005206111818552017,0.024400776252150536,0.013235455378890038,-0.1786770075559616,0.011288781650364399,0.03587456792593002,0.07048728317022324,0.010863362811505795,0.026403067633509636,0.11024397611618042,0.0017305512446910143,0.053159743547439575,-0.15112590789794922,0.029507383704185486,0.04164963588118553,0.06575444340705872,-0.03489743545651436,-0.03897988423705101,-0.03663680702447891,-0.0011703254422172904,0.011221067048609257,-0.07063241302967072,-0.04087153077125549,-0.004122151527553797,-0.061473697423934937,-0.001962698996067047,0.00619148463010788,0.04586023837327957,0.1353965848684311,0.0021619126200675964,0.09116056561470032,0.05605688691139221,-0.012116633355617523,-0.06901438534259796,0.015304899774491787,-0.05749846622347832,-0.04138333722949028,0.09160774201154709,-0.06128934398293495,-0.022095991298556328,-0.009449695236980915,0.031473081558942795,-0.014539742842316628,-0.03642798215150833,-0.08614432066679001,0.048570241779088974,0.0003267178253736347,0.0829278975725174,0.01138684805482626,0.00282080820761621,0.020725559443235397,-0.08389666676521301,0.03931679576635361,-0.07684410363435745,0.03905496001243591,-0.043481193482875824,0.09923302382230759,0.022021235898137093,-0.03272747993469238,-0.06494268774986267,0.035873524844646454,0.0397164560854435,0.03143545240163803,0.04240856319665909,-0.04918448626995087,-0.006346112582832575,0.06648748368024826,-0.016369307413697243,-0.02813684195280075,-0.02244635857641697,0.0289752259850502,-0.006553353276103735,0.1463012844324112,0.118942029774189,-0.055299822241067886,0.0013884269865229726,0.021816860884428024,-0.04304016754031181,-0.018017590045928955,0.04738456755876541,-0.01363013219088316,-0.03650083765387535,0.039332713931798935,0.06296990811824799,-0.07947370409965515,-0.006937757134437561,-0.08590710163116455,-0.10219249129295349,-0.08249522000551224,-0.03277873992919922,0.025667831301689148,-0.0045073432847857475,-0.021589063107967377,-0.08958783745765686,-0.06551555544137955,0.03495306149125099,0.07625318318605423,0.039960313588380814,-0.010742954909801483,0.13322775065898895,0.019682452082633972,0.0786028578877449,0.02283848449587822,0.014880405738949776,-0.04072801396250725,0.15059523284435272,-0.08402639627456665,-0.030164871364831924,-0.009372886270284653,-0.1062014177441597,-0.056207578629255295,0.07751006633043289,0.021419020369648933,0.06121433898806572,-0.05327196046710014,-0.076848104596138,0.07646304368972778,0.05741498991847038,-0.02179180271923542,-0.07475129514932632
735.0,0.055678028613328934,0.07407825440168381,0.023381030187010765,-0.03879709541797638,0.07554545253515244,-0.0012728713918477297,-0.07543620467185974,0.04492513835430145,0.06761732697486877,-0.029740430414676666,-0.008473813533782959,-0.0075530195608735085,-0.028019051998853683,-0.05704720690846443,-0.09415332227945328,-0.043732333928346634,-0.03681231662631035,-0.043644774705171585,-0.04341917857527733,0.0817049890756607,0.0006710737361572683,0.07620234787464142,-0.0935317724943161,-0.03336682543158531,-0.05669233202934265,-0.1096065416932106,-0.04999333247542381,0.01346068736165762,-0.010014311410486698,0.04387737438082695,0.0808071419596672,0.023305166512727737,0.0034850542433559895,0.13320280611515045,-0.03718014806509018,-0.04937870427966118,-0.07971187680959702,0.0133789898827672,-0.020954836159944534,-0.015681985765695572,-0.028308844193816185,0.1206473708152771,-0.05245978757739067,0.026612455025315285,0.004567623604089022,-0.0017427853308618069,0.07726941257715225,-0.07323985546827316,0.10676096379756927,-0.07145334035158157,-0.05234549939632416,0.038664888590574265,-0.046394724398851395,-0.01476108469069004,0.0014616481494158506,-0.0526597797870636,0.055054109543561935,0.020124200731515884,-0.045572612434625626,0.02055368386209011,0.0023573902435600758,-0.017470944672822952,-0.06924448907375336,-0.04951777309179306,-0.009042961522936821,0.04846208542585373,0.02073189616203308,-0.16723309457302094,-0.01597736030817032,0.1195383295416832,-0.000558871659450233,0.13489849865436554,0.026509441435337067,0.015918897464871407,0.01067805290222168,0.08513201773166656,-0.013526043854653835,0.03128785267472267,-0.022359833121299744,0.12528398633003235,-0.06613309681415558,-0.10393785685300827,-0.08069127798080444,-0.10916298627853394,0.08544377237558365,0.06015773490071297,-0.03943930193781853,-0.09617678076028824,0.05967302247881889,0.029970208182930946,-0.11110595613718033,-0.035058800131082535,0.06267480552196503,0.0414157509803772,-0.12234679609537125,0.08871234208345413,-0.011264307424426079,0.08828134089708328,0.06459475308656693,0.03245587646961212,-0.043131984770298004,-0.023308483883738518,0.04819496348500252,0.03783728554844856,-0.008151104673743248,-0.0827135443687439,0.08743294328451157,-0.024233313277363777,-0.05886577069759369,-0.04166030511260033,-0.10519026219844818,0.07283220440149307,0.06938980519771576,-0.028527701273560524,0.056674011051654816,-0.07338342815637589,0.12589800357818604,-0.06748803704977036,-0.05340022221207619,-0.09141808748245239,-0.08213744312524796,-0.02471470832824707,0.07624580711126328,0.05143203213810921,0.016416393220424652,0.011862307786941528,-0.110197052359581,0.0454653762280941
736.0,-0.010269750840961933,-0.04412037506699562,-0.0882817804813385,-0.01680261455476284,-0.05318141356110573,0.0835958942770958,0.026411859318614006,0.014444001019001007,0.033455196768045425,-0.06724172830581665,0.07331950217485428,-0.009782388806343079,0.04868343099951744,0.024476688355207443,0.023771172389388084,0.07483205199241638,-0.07928794622421265,0.11850124597549438,0.035454459488391876,-0.025852495804429054,0.02636433020234108,-0.06148931011557579,0.009268540889024734,-0.06494974344968796,-0.02935461699962616,0.050813768059015274,0.1045389249920845,-0.02012430503964424,0.014179998077452183,0.019316306337714195,0.05834842845797539,0.07730872184038162,-0.08448170125484467,-0.0156642384827137,0.027255641296505928,-0.02393891103565693,0.009250675328075886,-0.10437104851007462,-0.005003273021429777,-0.1681911200284958,-0.04588954150676727,-0.09724095463752747,0.0290251262485981,-0.13219472765922546,0.06936530768871307,-0.027760112658143044,0.01733015663921833,-0.059930749237537384,0.04316764324903488,-0.051507070660591125,0.1012035384774208,-0.03540242090821266,-0.05077793449163437,0.026135090738534927,-0.09872597455978394,0.1353202760219574,0.08791579306125641,-0.03873232379555702,-0.07436586171388626,-0.013875750824809074,0.047841645777225494,-0.0990733876824379,0.022685334086418152,0.02604348212480545,-0.07381495833396912,0.021909497678279877,-0.004158223979175091,0.06853768229484558,-0.02749306708574295,-0.026139818131923676,0.07179632782936096,-0.01747739501297474,0.048523448407649994,-0.03552417829632759,-0.07590755075216293,-0.1335558444261551,0.03813320770859718,-0.04141779616475105,-0.0011269617825746536,-0.02915496937930584,0.06217912212014198,0.0029522054828703403,-0.033022139221429825,-0.08049184083938599,-0.026344576850533485,-0.025932762771844864,-0.014397880993783474,0.028140345588326454,-0.01511803176254034,0.023014798760414124,0.0592196099460125,0.07950987666845322,-0.10297434031963348,0.03530006855726242,-0.013936974108219147,-0.07289937138557434,0.05900467559695244,0.00655775610357523,-0.00915498100221157,-0.08323090523481369,-0.11171311140060425,-0.03832479566335678,-0.06695613265037537,0.018957749009132385,0.008270100690424442,-0.07931654155254364,-0.04683476313948631,-0.039193131029605865,0.0580531507730484,0.033980388194322586,-0.050603486597537994,0.03030168078839779,-0.06198239326477051,0.08991219103336334,0.07857000082731247,-0.06720122694969177,0.0310557521879673,-0.000941955135203898,0.007028186693787575,-0.0008302730275318027,0.01482322532683611,-0.0835370346903801,-0.0328172892332077,-0.04827732965350151,0.13869217038154602,0.014486778527498245,0.04995406046509743,-0.06035250425338745
737.0,-0.0025269147008657455,-0.030404338613152504,-0.025359276682138443,0.08850976824760437,-0.03989527001976967,-0.008431878872215748,-0.09090633690357208,-0.025744587182998657,0.06731902062892914,-0.0009204968228004873,0.003189323004335165,0.09116380661725998,-0.03973500058054924,0.011677542701363564,0.11148002743721008,-0.07319113612174988,0.11554247885942459,-0.03972348943352699,0.05827419459819794,-0.09677302837371826,-0.007944975979626179,0.001981787383556366,0.08165537565946579,0.08168111741542816,0.07782948762178421,-0.04558664560317993,0.04733343422412872,-0.0983228087425232,0.056242119520902634,-0.030088137835264206,-0.07231605052947998,-0.0077532390132546425,0.03833595663309097,-0.04089268296957016,0.09671364724636078,-0.09016651660203934,0.021774746477603912,-0.10433229804039001,0.010007101111114025,-0.01558028906583786,0.0187330674380064,0.032609328627586365,0.10507526993751526,-0.06525057554244995,-0.05375772714614868,-0.03311091661453247,-0.042306624352931976,0.0030951867811381817,-0.08623002469539642,0.07615498453378677,-0.045238085091114044,0.013366326689720154,0.11450730264186859,0.004253808408975601,0.09714612364768982,-0.02467973530292511,-0.06107893958687782,-0.16815118491649628,0.05496138334274292,-0.023743975907564163,0.0038050017319619656,-0.027823172509670258,0.024388259276747704,0.039414405822753906,0.11109182238578796,-0.018413463607430458,0.030927835032343864,0.02953881211578846,0.017517581582069397,-0.023857545107603073,-0.03242833539843559,-0.12647010385990143,0.017074206843972206,0.05813777819275856,0.10760263353586197,-0.05108115077018738,0.05910646542906761,0.012655818834900856,-0.04387335106730461,-0.14480853080749512,0.04741399362683296,-0.017026307061314583,0.09897223860025406,0.14990906417369843,-0.13336142897605896,0.03119141422212124,-0.02503592148423195,0.05324127525091171,-0.08519693464040756,-0.09894812852144241,0.026403097435832024,-0.015694359317421913,-0.06113462522625923,-0.10747098922729492,0.14340753853321075,0.024961980059742928,-0.02578136883676052,-0.05584448203444481,-0.06908592581748962,-0.04616761580109596,0.0822775736451149,0.018515583127737045,0.0469696931540966,0.028479553759098053,0.00436615664511919,0.0981462225317955,-0.034705083817243576,-0.02361161634325981,0.04755023494362831,-0.08073491603136063,-0.01376058254390955,-0.08153357356786728,-0.05748576670885086,0.03406183049082756,-0.01238269917666912,0.023767583072185516,-0.10294453799724579,0.0672086849808693,0.037074942141771317,0.030989451333880424,0.08465837687253952,0.006891608238220215,-0.09235063195228577,0.06446008384227753,-0.035832829773426056,0.05445459857583046,0.0034509284887462854,0.016555005684494972
738.0,0.06691138446331024,0.0814775675535202,0.013417281210422516,-0.03304126113653183,0.06426985561847687,-0.02947182208299637,-0.061536770313978195,0.016344726085662842,0.022369569167494774,-0.03902684152126312,0.01757793501019478,0.0035997286904603243,-0.026245633140206337,-0.06254170089960098,-0.07927101850509644,0.0016413021367043257,-0.04392830654978752,-0.041481491178274155,-0.019915761426091194,0.05796721950173378,-0.006826936732977629,0.03439577296376228,-0.08303628861904144,-0.024284709244966507,-0.03856058418750763,-0.028951413929462433,-0.02774338237941265,0.06438525021076202,-0.09134568274021149,0.030804190784692764,0.016919538378715515,0.051182061433792114,0.041604820638895035,0.0758076161146164,-0.07300476729869843,-0.03669489920139313,-0.029274292290210724,0.040584806352853775,-0.03647235408425331,0.02339007519185543,-0.0619567446410656,0.0972672775387764,-0.06569713354110718,0.06885682046413422,0.061502180993556976,0.01681329309940338,-0.00283751985989511,-0.00913537573069334,0.1251724660396576,-0.09152070432901382,-0.07908938080072403,-0.020111270248889923,-0.009034472517669201,-0.012307639233767986,-0.03856634348630905,-0.044184260070323944,0.026046272367239,0.0466650016605854,0.016510996967554092,-0.006530907936394215,0.05045969411730766,-0.03503010421991348,-0.09616797417402267,-0.06211738660931587,-0.01016551349312067,0.07336266338825226,-0.0035552934277802706,-0.13148075342178345,-0.05844355374574661,0.04009341076016426,-0.004419952165335417,0.11183632165193558,-0.02932470478117466,-0.016189707443118095,-0.01049046777188778,0.09105361253023148,-0.05208500847220421,-0.036134783178567886,0.05771400406956673,0.09339606761932373,-0.04724528267979622,-0.08246470242738724,-0.02448691613972187,-0.06220906972885132,0.0909748375415802,0.05573354661464691,0.011655922047793865,-0.057590827345848083,0.11442358791828156,0.04124358668923378,-0.07588556408882141,-0.04583526775240898,0.09454742074012756,0.08040310442447662,-0.12552720308303833,0.08866964280605316,-0.01836555264890194,0.058902233839035034,0.06478025764226913,0.04633183032274246,-0.06522706896066666,0.021389707922935486,0.11906033009290695,-0.021139679476618767,-0.01517566479742527,-0.05257052555680275,0.07666771858930588,-0.016719819977879524,-0.02614559978246689,-0.06748128682374954,-0.11955965310335159,0.07274655252695084,0.030919251963496208,0.0034562561195343733,0.06748144328594208,-0.06919555366039276,0.07404223084449768,-0.07667791098356247,-0.05006830766797066,-0.08696193248033524,-0.08806505799293518,0.02819490060210228,0.08091132342815399,0.06782428920269012,-0.05385735258460045,0.041987013071775436,-0.12779639661312103,0.043933238834142685
